Date,close,high,low,open,volume,momentum,returns_1d,returns_5d,returns_10d,returns_20d,momentum_change,future_returns_1d,future_returns_5d,future_returns_10d,price_range,volatility
2025-06-17,594.12158203125,598.3174810611555,593.3559548666378,596.7862874189289,82209400,53.83718229805356,-0.008545135131611592,-0.009202808366552184,0.002415703203602737,0.004505373291523007,-10.674149376955938,-0.00015060476132944256,0.019053146016349887,0.04142760985929028,4.96152619451766,5.334400383330701
2025-06-18,594.0321044921875,597.7905111811382,593.0676059775907,595.0264003245132,76605000,46.74823545279922,-0.00015060476132944256,-0.006518565186825809,0.002533883572381379,0.007742304496819674,-7.088946845254341,-0.002348596298099359,0.027180753552331627,0.049793570530120235,4.722905203547498,5.165369726572733
2025-06-20,592.636962890625,597.8026339141032,591.2208450851572,596.7256028572928,94051400,40.36247726257371,-0.002348596298099359,-0.012775363317155453,0.0050364834005547365,0.022607225237927908,-6.385758190225509,0.009877480029380825,0.034714231983393296,0.04442353078818395,6.58178882894606,5.07513975623853
2025-06-23,598.49072265625,598.8795981212522,590.2535502615591,593.3948045851308,87426000,40.56936989956469,0.009877480029380825,0.008248252472326634,0.004646980692018632,0.032300636718980646,0.20689263699097893,0.011047279574515567,0.02949262426889243,0.03364165148497733,8.62604785969313,5.142294080209775
2025-06-24,605.1024169921875,606.1694051168853,601.7416782982235,602.65917852593,67735300,58.754694745193646,0.011047279574515567,0.009779400740518529,0.014830926820070589,0.05087780220003868,18.185324845628955,0.0005603188542100401,0.01791426627279935,0.02847811750617657,4.4277268186617675,5.0871168256869055
2025-06-25,605.4414672851562,606.9273380866383,603.8658185288903,606.2292612300843,62114800,71.23358105201984,0.0005603188542100401,0.019053146016349887,0.009674995198229341,0.030051229705025495,12.478886306826197,0.007823840449262098,0.021956130482895686,0.030801186303455408,3.0615195577480563,5.131083253788339
2025-06-26,610.1783447265625,610.617130683572,606.6880212532993,607.306302256393,78548400,80.84496940724397,0.007823840449262098,0.027180753552331627,0.020485008851647946,0.04415109395432015,9.611388355224122,0.004968310006379761,0.02201444770025729,0.019203349910704715,3.9291094302726606,4.847115086167711
2025-06-27,613.2098999023438,614.6858494593505,609.1412239120898,611.1855439983277,86258400,87.80841005127695,0.004968310006379761,0.034714231983393296,0.02149538174037402,0.04521279390277089,6.9634406440329855,0.004781209119572027,0.009383555869507454,0.016099902546385048,5.544625547260694,4.961203627950113
2025-06-30,616.1417846679688,617.5079921128906,613.3395560055452,615.6731133088892,92502500,92.75967029924317,0.004781209119572027,0.02949262426889243,0.03798413935226064,0.05138622856489983,4.951260247966218,-0.0003236298209773336,0.004030167014582808,0.006943429764849851,4.168436107345428,5.062930042511978
2025-07-01,615.9423828125,617.1191131155733,613.8182668389494,614.6559103723325,70030100,95.69728014605143,-0.0003236298209773336,0.01791426627279935,0.027868857802171965,0.045158606930219,2.9376098468082574,0.004533275199175568,0.010377938087122063,0.010636965396963793,3.300846276623929,4.987636208158627
2025-07-02,618.734619140625,618.7744866384667,614.9052090235124,615.53347209637,66510400,97.82051828602664,0.004533275199175568,0.021956130482895686,0.04142760985929028,0.04394338987274771,2.1232381399752143,0.007881351217300603,0.008655024963136304,0.012232982432880846,3.869277614954285,4.852802378682213
2025-07-03,623.611083984375,624.5484875028751,620.7090954800537,620.7290596612153,51065800,99.48947177632557,0.007881351217300603,0.02201444770025729,0.049793570530120235,0.052453625212878,1.6689534902989323,-0.007451911689688506,-0.0027505460376594515,0.00358208143017813,3.8393920228213574,4.826626678270665
2025-07-07,618.9639892578125,622.3047639816969,616.1617605422166,621.6365725170731,74814500,88.98668549443694,-0.007451911689688506,0.009383555869507454,0.04442353078818395,0.049683752564147365,-10.502786281888632,-0.0005477706277796646,0.006653909346771458,0.013034081292513822,6.143003439480253,4.813008386952837
2025-07-08,618.6249389648438,620.3900039601925,617.8071987595777,619.6320954349991,59024600,79.59475863873023,-0.0005477706277796646,0.004030167014582808,0.03364165148497733,0.038444964281894256,-9.391926855706714,0.005996615280215112,0.0029015689428231184,0.013734329786313504,2.582805200614871,4.697072150177689
2025-07-09,622.3345947265625,622.9927431754923,619.1932795088373,621.0481832340878,66113300,74.85809889399373,0.005996615280215112,0.010377938087122063,0.02847811750617657,0.0437314012029546,-4.7366597447364995,0.0028203284907413195,0.0002563667515664836,0.01626457754898092,3.7994636666549013,4.614067683901778
2025-07-10,624.0897827148438,625.1368675729468,621.2875540464601,622.4742664500196,57529000,74.41810882057386,0.0028203284907413195,0.008655024963136304,0.030801186303455408,0.040774182831270434,-0.43999007341986385,-0.003515471310904239,0.0035472558815392574,0.013741887966332245,3.8493135264867533,4.551668278397439
2025-07-11,621.8958129882812,623.1323749024951,619.8116254973129,621.0182411395347,63670200,69.91616538408132,-0.003515471310904239,-0.0027505460376594515,0.019203349910704715,0.040081739555254625,-4.501943436492539,0.0019082079637526839,0.006350093692883529,0.021615757402905666,3.320749405182255,4.318736890985739
2025-07-14,623.08251953125,623.4315275028133,620.0808318567448,621.437057113524,51898500,66.25630252533664,0.0019082079637526839,0.006653909346771458,0.016099902546385048,0.037941357837976364,-3.659862858744688,-0.004273266498076467,0.006337999471817124,0.01941395594139217,3.350695646068516,3.9419260185839806
2025-07-15,620.419921875,626.1240780025647,620.340126016414,625.7850521197855,74317300,63.60477064686149,-0.004273266498076467,0.0029015689428231184,0.006943429764849851,0.04519130932088111,-2.651531878475147,0.00334324975208955,0.010801419779320254,0.021088523712833096,5.783951986150669,4.0387992448331875
2025-07-16,622.494140625,623.0027403264891,616.3412163521633,622.0154871960257,88987500,55.364939215899035,0.00334324975208955,0.0002563667515664836,0.010636965396963793,0.03880226327523051,-8.239831430962454,0.006119653171936301,0.016004107876266493,0.01640454148978554,6.661523974325746,4.29594241744588
2025-07-17,626.3035888671875,626.6626398066976,622.4542755061946,622.6736989062512,68885700,59.870498461907,0.006119653171936301,0.0035472558815392574,0.012232982432880846,0.054167375515816074,4.505559246007962,-0.0007323592062571382,0.01015859694204213,0.006432774297514987,4.208364300503035,4.315889193890906
2025-07-18,625.8449096679688,627.7296380152247,624.7280110672211,627.5601250668279,65621600,66.65454066562245,-0.0007323592062571382,0.006350093692883529,0.00358208143017813,0.053554016584636654,6.784042203715451,0.0018961671248525214,0.015169336998820837,-0.009337572264369598,3.0016269480036044,4.1342464368011145
2025-07-21,627.0316162109375,629.7939164140192,626.6028123652087,627.0316162109375,63375000,73.95400648317589,0.0018961671248525214,0.006337999471817124,0.013034081292513822,0.058036631992291365,7.29946581755344,0.00014308956258002326,0.012993603020494016,0.003816889746863783,3.19110404881053,4.064437004048622
2025-07-22,627.121337890625,627.9889276793821,624.4587368446605,627.3606646093982,60046300,73.92398503672968,0.00014308956258002326,0.010801419779320254,0.013734329786313504,0.04783802680734173,-0.030021446446212963,0.008507549960310445,0.010177175983546505,-0.001415313414741881,3.530190834721566,4.080818758198453
2025-07-23,632.4566040039062,632.4566040039062,627.9889485945137,629.8039240942028,70511000,77.80613613032969,0.008507549960310445,0.016004107876266493,0.01626457754898092,0.045205879605785704,3.882151093600015,0.000331011779483692,0.0003941259788371454,-0.0022548368010597564,4.4676554093925915,4.12356002922976
2025-07-24,632.6659545898438,634.3912129187636,632.2371507469353,632.8454496264281,71307100,82.39543804893998,0.000331011779483692,0.01015859694204213,0.013741887966332245,0.04496634072119976,4.589301918610289,0.0042243578976959295,-0.0036883541414248766,-0.0034204487362476943,2.1540621718282864,4.003179325587398
2025-07-25,635.3385620117188,635.8172763273444,633.0848614440556,633.3341702599237,56865400,86.40028832813113,0.0042243578976959295,0.015169336998820837,0.021615757402905666,0.04123420226660324,4.004850279191146,-0.000251119494356411,-0.02414071068738244,0.00012555974717809448,2.7324148832888113,3.7595658572880097
2025-07-28,635.1790161132812,636.2759505305676,633.782862430909,635.7175012309004,54917100,89.27050440258483,-0.000251119494356411,0.012993603020494016,0.01941395594139217,0.0358264212864734,2.870216074453708,-0.002637609180098366,-0.0090590041696883,-0.0016014570510954895,2.493088099658621,3.7531574929339917
2025-07-29,633.503662109375,636.9042074633194,632.5862227401361,636.5850848856694,60556300,88.08368317871552,-0.002637609180098366,0.010177175983546505,0.021088523712833096,0.02817838016092744,-1.186821223869316,-0.0012593305691198653,-0.01147569918811664,0.011696041090922593,4.317984723183258,3.790194711257446
2025-07-30,632.7058715820312,635.9169397338984,629.7939009526881,634.1617960302962,80418900,78.80387819252594,-0.0012593305691198653,0.0003941259788371454,0.01640454148978554,0.02721600142692937,-9.279804986189575,-0.0037512107798256533,-0.0026479191661634705,0.016439209037248048,6.123038781210312,3.9526036580234143
2025-07-31,630.3324584960938,638.0809348105399,629.0260827850975,637.6920593309911,103385200,67.68787998709433,-0.0037512107798256533,-0.0036883541414248766,0.006432774297514987,0.018744448745372067,-11.115998205431609,-0.016390431365516545,0.0002688971932536255,0.020361337018428793,9.054852025442415,4.362182416613426
2025-08-01,620.0010375976562,624.6083202058907,617.5777633723885,624.5683918435021,140103600,29.867710847389063,-0.016390431365516545,-0.02414071068738244,-0.009337572264369598,-0.005788938778402475,-37.82016913970527,0.015199795788522152,0.02486656703514445,0.034935480533411,7.030556833502146,4.625029644287257
2025-08-04,629.4249267578125,629.4747763447384,623.8504160518278,623.9401331350132,73218000,31.001780127525553,0.015199795788522152,-0.0090590041696883,0.003816889746863783,0.016900720690622872,1.1340692801364902,-0.005069964619629497,0.00752572267165541,0.019218330999918765,5.624360292910637,4.613630237627254
2025-08-05,626.2337646484375,630.8609506236863,625.3063432085271,630.0432104487703,68051400,34.346311198563996,-0.005069964619629497,-0.01147569918811664,-0.001415313414741881,0.012299577990382504,3.3445310710384426,0.0076596842911853535,0.023440739150275114,0.0188544800332624,5.554607415159239,4.534564769115361
2025-08-06,631.030517578125,631.6886660273483,626.3933495625395,627.310788901774,64357500,40.150139416193895,0.0076596842911853535,-0.0026479191661634705,-0.0022548368010597564,0.01397306677991006,5.803828217629899,-0.0008376210633260772,0.01913780356025696,0.008423121281726509,5.2953164648088205,4.612204209422917
2025-08-07,630.501953125,635.2188561282265,627.3706199993678,634.4809118212801,74205800,46.745820109028756,-0.0008376210633260772,0.0002688971932536255,-0.0034204487362476943,0.010274435806756355,6.595680692834861,0.007797567971946862,0.02008703847690807,0.005219481935585746,7.84823612885873,4.958390579483997
2025-08-08,635.4183349609375,635.8870671683993,631.9878433436463,632.3069659204185,64051600,56.58259229261936,0.007797567971946862,0.02486656703514445,0.00012555974717809448,0.021744031219118387,9.836772183590604,-0.001977485842922677,0.009824609195121958,0.012759379922222314,3.899223824752994,5.008970563479887
2025-08-11,634.1618041992188,637.1834561323586,632.9052780831173,635.6975853928571,58742300,65.07370225064047,-0.001977485842922677,0.00752572267165541,-0.0016014570510954895,0.0177814082736647,8.491109958021106,0.010646088630271056,0.011605270282587066,0.010299990173344709,4.278178049241319,5.06239822165987
2025-08-12,640.9131469726562,641.0726778368414,635.0294344517399,636.5252873774225,64730800,75.7133809189493,0.010646088630271056,0.023440739150275114,0.011696041090922593,0.033031217043647976,10.639678668308832,0.0034230982805847354,-0.004481216099351704,0.003843164674121047,6.043243385101505,5.1749402199247925
2025-08-13,643.1070556640625,644.4034493171588,640.9031438473124,643.1269589799253,60092800,85.61972992440424,0.0034230982805847354,0.01913780356025696,0.016439209037248048,0.03311342821374441,9.906349005454942,9.300854748550691e-05,-0.010513477413064076,0.002698102037209882,3.500305469846353,5.271100455497511
2025-08-14,643.1668701171875,643.8350006749072,640.5641007895744,641.0128079474052,59327500,90.99418972549468,9.300854748550691e-05,0.02008703847690807,0.020361337018428793,0.02692509120137898,5.374459801090438,-0.0023412249756729064,-0.014574792130993997,0.006155454453489861,3.270899885332824,5.309563669929227
2025-08-15,641.6610717773438,644.3037696191185,640.7436323612244,644.2040095711507,68592500,93.17029977376103,-0.0023412249756729064,0.009824609195121958,0.034935480533411,0.02527169569497012,2.1761100482663522,-0.00021763582620526467,0.0029062182683778914,0.00250214615748634,3.560137257894098,5.385781466946047
2025-08-18,641.5214233398438,642.2195001872421,640.40452473057,641.0826373957427,43804900,90.50125537742954,-0.00021763582620526467,0.011605270282587066,0.019218330999918765,0.023108574997328102,-2.6690443963314863,-0.005425144902516887,-0.001290305762125743,-0.004710063195678793,1.8149754566721867,5.206995090766684
2025-08-19,638.0410766601562,642.3291760201543,636.714736747966,641.341922870885,69750700,75.94792101674996,-0.005425144902516887,-0.004481216099351704,0.0188544800332624,0.01741248162000142,-14.553334360679585,-0.0026570585531485724,0.008361852039452167,0.006142439039322545,5.614439272188292,5.170666554407968
2025-08-20,636.3457641601562,637.89146660832,631.2000571048222,637.6322365737963,88890300,49.84108709427128,-0.0026570585531485724,-0.010513477413064076,0.008423121281726509,0.006149291716821104,-26.10683392247868,-0.004011840141401879,0.013351954926817289,0.017254068214231033,6.691409503497766,5.0018492314119225
2025-08-21,633.7928466796875,636.2061389257788,632.057667095043,634.5208697964243,54805800,30.822947572962782,-0.004011840141401879,-0.014574792130993997,0.005219481935585746,0.0017811802289477985,-19.0181395213085,0.015356803532182273,0.021036854363928104,0.01839347646421996,4.14847183073573,4.795986016928607
2025-08-22,643.52587890625,644.7125912923959,635.4881651988852,635.9967649167205,84083200,41.08965701619384,0.015356803532182273,0.0029062182683778914,0.012759379922222314,0.012886541733917678,10.266709443231058,-0.004401088516101992,-0.00040290119208674646,0.005454720658967238,9.224426093510715,5.053133574114327
2025-08-25,640.6936645507812,643.505875096025,640.5740011970607,642.2593311060981,51274300,50.57976692758076,-0.004401088516101992,-0.001290305762125743,0.010299990173344709,0.008682038130359837,9.490109911386924,0.004187051216404392,-0.0034241756671469226,0.012234111721066476,2.931873898964227,4.865795465814683
2025-08-26,643.3762817382812,643.7253506035642,639.7962411945653,640.4245042856638,51581600,57.996266400895315,0.004187051216404392,0.008361852039452167,0.003843164674121047,0.015584155576991332,7.416499473314552,0.002278514804511911,-0.0022010084927754914,0.010927536152140815,3.9291094089988974,4.768209247542545
2025-08-27,644.8422241210938,645.580168455503,642.6383123424215,642.7879219740594,48341100,66.16301836062392,0.002278514804511911,0.013351954926817289,0.002698102037209882,0.019181665737851405,8.166751959728607,0.0035413784731703757,0.00385069892887846,0.017011299945717484,2.941856113081485,4.417753532129885
2025-08-28,647.1258544921875,647.6843037743214,643.5557962693775,645.4505066457858,61519500,74.48759843439883,0.0035413784731703757,0.021036854363928104,0.006155454453489861,0.026642124754547858,8.32458007377491,-0.005963682184690233,-0.002588915266290681,0.013083317063600886,4.128507504943855,4.4341309378578035
2025-08-29,643.2666015625,646.04892693251,641.361908969664,645.6798938838932,74522200,72.24363472711934,-0.005963682184690233,-0.00040290119208674646,0.00250214615748634,0.037525040369273954,-2.243963707279491,-0.00741027850099818,0.005859982845128009,0.02458716344949563,4.687017962845971,4.463333788829565
2025-09-02,638.4998168945312,638.7191794281234,633.1645719217177,635.7374558444352,81983500,51.943186498317196,-0.00741027850099818,-0.0034241756671469226,-0.004710063195678793,0.014417748250714846,-20.300448228802146,0.0054195601815894,0.015712088338783126,0.03081506762955355,5.554607506405773,4.428431226065584
2025-09-03,641.960205078125,642.4289372924937,638.6893051342267,640.8931560649971,70820900,46.300013774944446,0.0054195601815894,-0.0022010084927754914,0.006142439039322545,0.025112731566807378,-5.64317272337275,0.008357390788786612,0.01315750442389696,0.02398488059756554,3.739632158267,4.445525989524201
2025-09-04,647.3253173828125,647.3552636551144,641.7308424389964,642.6382997027142,65219200,51.383204941654526,0.008357390788786612,0.00385069892887846,0.017254068214231033,0.025822522605129183,5.08319116671008,-0.0028962514584031096,0.013110117899884477,0.020242833670476523,5.62442121611798,4.6136346560088555
2025-09-05,645.4505004882812,650.4067910780432,641.551337641252,649.6787679935875,85178900,56.43184068075201,-0.0028962514584031096,-0.002588915266290681,0.01839347646421996,0.023708962817943213,5.0486357390974845,0.002456628855379561,0.01571291172693945,0.028274068584568823,8.855453436791208,4.991871525930078
2025-09-08,647.0361328125,648.0433501046099,645.4405199703039,646.826691508285,63133100,61.42100342727302,0.002456628855379561,0.005859982845128009,0.005454720658967238,0.018283699434446854,4.989162746521011,0.002311848648811843,0.018618078980930264,0.030607091379713625,2.602830134306032,5.0481468600467805
2025-09-09,648.531982421875,649.0604854255209,645.4305347021028,647.1756962960839,66133900,66.45611690937191,0.002311848648811843,0.015712088338783126,0.012234111721066476,0.02266011312491778,5.035113482098893,0.00289086266421279,0.014869350738427878,0.022632715037379736,3.629950723418119,4.906397677991769
2025-09-10,650.4067993164062,652.7402956265305,648.8311506393708,651.8128741836446,78034500,74.00930573661519,0.00289086266421279,0.01315750442389696,0.010927536152140815,0.014812697147176923,7.553188827243275,0.00831022877152554,0.01068676501569743,0.016440751051142177,3.9091449871597206,4.707664498253337
2025-09-11,655.8118286132812,656.5099054682547,651.7830200765693,652.3713547945198,69934400,83.32605067749263,0.00831022877152554,0.013110117899884477,0.017011299945717484,0.019755300205966497,9.316744940877442,-0.0003345797943027362,0.007040415098585662,0.0034128069699812524,4.726885391685414,4.7489797526068855
2025-09-12,655.5924072265625,657.2877193463212,655.0838683704039,655.7818843611192,72780100,90.15540888442786,-0.0003345797943027362,0.01571291172693945,0.013083317063600886,0.01931930527937653,6.829358206935225,0.005323880160421179,0.012366837826520038,0.009499194970853386,2.2038509759172484,4.247510101350209
2025-09-15,659.0827026367188,659.2123480846643,657.5170969033588,657.8162552961535,63772400,95.10484721907737,0.005323880160421179,0.018618078980930264,0.02458716344949563,0.027150830283530603,4.949438334649514,-0.0013768692449287467,0.011769879846210696,0.006975285530435915,1.6952511813054798,4.159179907231727
2025-09-16,658.1752319335938,659.9503398052897,657.3874380375795,659.6411384615709,61169000,97.79998667742682,-0.0013768692449287467,0.014869350738427878,0.03081506762955355,0.025959863517960313,2.695139458349445,-0.0012423560605266948,0.00764961942471043,0.012162051006798125,2.562901767710173,4.061593647139675
2025-09-17,657.3575439453125,659.8904996422112,652.4910309141978,658.1852662695255,101952200,90.95605013476002,-0.0012423560605266948,0.01068676501569743,0.02398488059756554,0.030274645303824066,-6.843936542666796,0.004672452908252023,0.005693144735456679,0.016874330208708432,7.399468728013403,4.379994548206241
2025-09-18,660.4290161132812,663.0517496492283,658.4445277353276,660.0600439458431,90459200,86.08176715152398,0.004672452908252023,0.007040415098585662,0.020242833670476523,0.03784617311770733,-4.874282983236043,0.004952835223685836,-0.003602246815734178,0.013310975707245154,4.60722191390073,4.4141884345603035
2025-09-19,663.7000122070312,664.5499877929688,660.3699951171875,662.3300170898438,97945600,85.1848167935819,0.004952835223685836,0.012366837826520038,0.028274068584568823,0.04718760346384676,-0.8969503579420746,0.004731075170536503,-0.0028326123975210837,0.008301958210460647,4.17999267578125,4.3779723426271095
2025-09-22,666.8400268554688,667.2899780273438,662.1699829101562,662.2000122070312,69452200,86.87995864261947,0.004731075170536503,0.011769879846210696,0.030607091379713625,0.03622876517234075,1.6951418490375687,-0.005443591771073009,-0.004738818985700166,0.00715307765580131,5.1199951171875,4.34692860054009
2025-09-23,663.2100219726562,667.3400268554688,661.97998046875,666.719970703125,81708900,84.15173257473533,-0.005443591771073009,0.00764961942471043,0.022632715037379736,0.035143717922764495,-2.728226067884137,-0.0031815658943793457,0.004478175245740568,0.008911163807435507,5.36004638671875,4.46267247400093
2025-09-24,661.0999755859375,664.6099853515625,659.6699829101562,664.510009765625,68082200,73.52143597791459,-0.0031815658943793457,0.005693144735456679,0.016440751051142177,0.0275479441047628,-10.630296596820742,-0.004613504621998388,0.011117889717934704,0.018166707319842823,4.94000244140625,4.413785418664377
2025-09-25,658.0499877929688,659.4099731445312,654.4099731445312,657.9400024414062,89622100,53.640899545365095,-0.004613504621998388,-0.003602246815734178,0.0034128069699812524,0.02048216319872176,-19.880536432549498,0.0057290777314567,0.016974368387452143,0.019922476399599987,5.0,4.138395887465005
2025-09-26,661.8200073242188,662.3699951171875,657.8800048828125,659.510009765625,69179200,46.797815931091165,0.0057290777314567,-0.0028326123975210837,0.009499194970853386,0.02270679301410694,-6.8430836142739295,0.0028104096748033935,0.01116620012488867,-0.013296648175608494,4.489990234375,4.273193037469931
2025-09-29,663.6799926757812,665.280029296875,661.8599853515625,664.3599853515625,73499000,49.79480331288884,0.0028104096748033935,-0.004738818985700166,0.006975285530435915,0.031733951465375165,2.9969873817976733,0.003766875644270362,0.011948518507857386,-0.0009643422364702392,3.4200439453125,4.258199696176673
2025-09-30,666.1799926757812,666.6500244140625,661.6099853515625,662.9299926757812,86288000,55.22779552115359,0.003766875644270362,0.004478175245740568,0.012162051006798125,0.04335189306064002,5.43299220826475,0.0034075168215907947,0.004413225365111018,-0.00592934679885182,5.0400390625,4.338977844415264
2025-10-01,668.4500122070312,669.3699951171875,663.0599975585938,663.1699829101562,72545400,62.57675251464404,0.0034075168215907947,0.011117889717934704,0.016874330208708432,0.04126393960149377,7.348956993490454,0.0011518565068935338,0.006971311331336993,-0.004906917850214798,6.30999755859375,4.452057284908717
2025-10-02,669.219970703125,670.5700073242188,666.780029296875,670.4500122070312,56896000,70.57322380706309,0.0011518565068935338,0.016974368387452143,0.013310975707245154,0.03382326124495538,7.996471292419045,-1.4866158967619114e-05,0.0028989009986775116,-0.012820830863240484,3.78997802734375,4.565352074296324
2025-10-03,669.2100219726562,672.6799926757812,668.1599731445312,669.989990234375,70494400,77.77360575996454,-1.4866158967619114e-05,0.01116620012488867,0.008301958210460647,0.036810756930858446,7.200381952901452,0.003586263355458641,-0.02419270768492432,-0.007202533085219787,4.52001953125,4.767121242149504
2025-10-06,671.6099853515625,672.510009765625,669.4600219726562,671.6199951171875,54623300,84.11183741527921,0.003586263355458641,0.011948518507857386,0.00715307765580131,0.037979103936972125,6.338231655314672,-0.003707494362329311,-0.012760392952961608,-0.00046157377846534065,3.04998779296875,4.801913101096545
2025-10-07,669.1199951171875,672.989990234375,667.6699829101562,672.5399780273438,72020100,83.49288001970186,-0.003707494362329311,0.004413225365111018,0.008911163807435507,0.031745562675920436,-0.618957395577354,0.005963041402874625,-0.010297128614772277,0.0032430400017806615,5.32000732421875,4.653380143682641
2025-10-08,673.1099853515625,673.2100219726562,669.4199829101562,670.25,60702200,82.9064142213065,0.005963041402874625,0.006971311331336993,0.018166707319842823,0.034906132683449664,-0.5864657983953521,-0.0028970186885769467,-0.011795995623596678,-0.007888751725797616,3.7900390625,4.595009940011161
2025-10-09,671.1599731445312,673.9400024414062,669.2100219726562,673.530029296875,66501900,80.2931058304007,-0.0028970186885769467,0.0028989009986775116,0.019922476399599987,0.023403274935897,-2.6133083909058,-0.027027764376787222,-0.015674293636441794,0.0008940292107744163,4.72998046875,4.634294782366071
2025-10-10,653.02001953125,673.9500122070312,652.8400268554688,672.1300048828125,159422600,43.04854927764793,-0.027027764376787222,-0.02419270768492432,-0.013296648175608494,-0.003923760658233966,-37.244556552752776,0.015344029580113494,0.017411403597318742,0.03710449870456145,21.1099853515625,5.776436941964286
2025-10-13,663.0399780273438,665.1300048828125,659.77001953125,660.6500244140625,79560500,32.57602756971478,0.015344029580113494,-0.012760392952961608,-0.0009643422364702392,0.006004216731517298,-10.472521707933147,-0.0012216421112398734,0.012457785411672972,0.03348216237741819,5.3599853515625,5.776432582310268
2025-10-14,662.22998046875,665.8300170898438,653.1699829101562,657.1699829101562,88779600,27.632647625298013,-0.0012216421112398734,-0.010297128614772277,-0.00592934679885182,0.006160591189741549,-4.943379944416769,0.00443954899070742,0.013681044087102023,0.03749455298334303,12.6600341796875,6.327863420758929
2025-10-15,665.1699829101562,670.22998046875,658.9299926757812,666.8200073242188,81702600,32.99961645206491,0.00443954899070742,-0.011795995623596678,-0.004906917850214798,0.011884611406381973,5.3669688267669,-0.006810241559458086,0.003953883894919796,0.03340504278480427,11.29998779296875,6.777862548828125
2025-10-16,660.6400146484375,668.7100219726562,657.1099853515625,666.8200073242188,110563300,35.89926456058343,-0.006810241559458086,-0.015674293636441794,-0.012820830863240484,0.0003194870758373991,2.8996481085185195,0.0056763137515907225,0.016832154987016734,0.029047593266990246,11.60003662109375,7.285723005022321
2025-10-17,664.3900146484375,665.760009765625,658.1400146484375,659.5,96500900,38.38409096765349,0.0056763137515907225,0.017411403597318742,-0.007202533085219787,0.0010396299965578226,2.4848264070700594,0.010400477117627371,0.019356078610494043,0.026595798432500928,7.6199951171875,7.585719517299107
2025-10-20,671.2999877929688,672.2100219726562,667.27001953125,667.3200073242188,60493400,51.43385187345022,0.010400477117627371,0.012457785411672972,-0.00046157377846534065,0.006688202204254701,13.049760905796731,-1.4911017141350236e-05,0.020765682548627318,0.017935407837685213,4.94000244140625,7.578574044363839
2025-10-21,671.2899780273438,672.989990234375,669.97998046875,671.4400024414062,56249000,62.75112618279572,-1.4911017141350236e-05,0.013681044087102023,0.0032430400017806615,0.012183103069905998,11.3172743093455,-0.005198930936866852,0.02349211227254111,0.005884211497747538,3.010009765625,7.342860630580357
2025-10-22,667.7999877929688,672.0,663.2999877929688,672.0,80564000,63.935804999859656,-0.005198930936866852,0.003953883894919796,-0.007888751725797616,0.010134642950323736,1.1846788170639329,0.005929952148911788,0.02933517102959593,0.014645147462786445,8.70001220703125,7.693577357700893
2025-10-23,671.760009765625,672.7100219726562,667.7999877929688,668.1199951171875,65604500,65.43915241102954,0.005929952148911788,0.016832154987016734,0.0008940292107744163,0.02083431688622661,1.5033474111698837,0.008172546972973871,0.012013229735176267,-0.0021585271316421073,4.9100341796875,7.721435546875
2025-10-24,677.25,678.469970703125,675.6500244140625,676.4600219726562,74356500,71.81524726296891,0.008172546972973871,0.019356078610494043,0.03710449870456145,0.023314485063946178,6.376094851939371,0.011797696913067535,0.007102248148532775,-0.009272837647655963,2.8199462890625,7.705004010881696
2025-10-27,685.239990234375,685.5399780273438,682.1199951171875,682.72998046875,63339800,80.27714876473306,0.011797696913067535,0.020765682548627318,0.03348216237741819,0.03248553187759895,8.461901501764146,0.002656014462314449,-0.0027726977496692617,-0.005545484570550263,3.41998291015625,7.569287981305804
2025-10-28,687.0599975585938,688.9099731445312,684.8300170898438,687.0499877929688,61738100,86.28042391359037,0.002656014462314449,0.02349211227254111,0.03749455298334303,0.03134288797678497,6.003275148857313,0.00048033227231458753,-0.017203748386196427,-0.005909232924374286,4.0799560546875,7.589996337890625
2025-10-29,687.3900146484375,689.7000122070312,682.8699951171875,688.719970703125,85657100,89.47548116512995,0.00048033227231458753,0.02933517102959593,0.03340504278480427,0.02833420913386142,3.1950572515395805,-0.010998119550020391,-0.014271370473152745,-0.005833674740934214,6.83001708984375,7.739998953683036
2025-10-30,679.8300170898438,685.9400024414062,679.8300170898438,683.9000244140625,76335800,81.68816592279536,-0.010998119550020391,0.012013229735176267,0.029047593266990246,0.015854348123489403,-7.787315242334586,0.0032802030105936186,-0.014003529252801239,-0.01145880421086276,6.1099853515625,6.668570382254464
2025-10-31,682.0599975585938,685.0800170898438,679.239990234375,685.0399780273438,87164100,73.46690285459457,0.0032802030105936186,0.007102248148532775,0.026595798432500928,0.019201708229143355,-8.221263068200798,0.0018767107020742912,-0.0162596060393001,-0.014852073012744382,5.84002685546875,6.702859061104911
2025-11-03,683.3400268554688,685.7999877929688,679.9400024414062,685.6699829101562,57315000,67.41285077257515,0.0018767107020742912,-0.0027726977496692617,0.017935407837685213,0.017465555545255862,-6.05405208201941,-0.011853596017736279,-0.0027804962967058477,-0.025858347602766507,5.8599853515625,6.217141287667411
2025-11-04,675.239990234375,679.9600219726562,674.5800170898438,676.1099853515625,78427000,50.510136728822495,-0.011853596017736279,-0.017203748386196427,0.005884211497747538,0.009146334232794429,-16.90271404375266,0.0034654743340312155,0.011492224805778273,-0.022451237136102198,5.3800048828125,5.794285365513393
